timestamp,action,reward,done,background,block_loss,blockiness,blur,contrast,cpu_usage,current_bitrate,enc_quality,exposure,latency,max_bitrate,noise,packet_loss,ram_usage,spatial_activity,temporal_activity,throughput
2024-07-18 16:43:09,0,38.8,False,15000,0.6,1.0,2.73,50.5,53.7,26.17,18,119.07,1017.7,25.0,0.46,100.0,0.22,73.54,76.68,1.12
2024-07-18 16:43:25,1,35.0,False,5000,0.0,1.0,0.76,52.5,57.4,14.26,18,73.12,491.37,15.0,0.0,100.0,0.22,24.1,89.05,12.15
2024-07-18 16:43:39,1,26.06,False,5000,3.97,0.95,2.97,43.56,61.1,18.27,22,110.93,248.1,15.0,0.46,100.0,0.22,45.23,55.2,13.4
2024-07-18 16:44:00,0,31.380000000000003,False,1000,3.61,0.93,3.19,32.2,59.3,24.84,17,123.55,990.03,25.0,0.47,100.0,0.22,31.47,47.37,1.05
2024-07-18 16:44:15,1,31.4,False,5000,0.7,0.89,6.1,28.13,62,14.91,20,133.93,389.82,15.0,0.4,100.0,0.22,16.75,42.8,2.83
2024-07-18 16:44:36,0,31.759999999999998,False,1000,2.32,0.82,6.17,47.99,69.8,23.72,12,132.9,1033.92,25.0,0.29,100.0,0.22,22.03,60.03,1.04
2024-07-18 16:45:08,0,26.62,False,1000,0.59,0.78,6.24,46.03,61.1,24.82,12,124.02,1043.96,0.0,0.27,100.0,0.22,20.49,64.84,0.58
2024-07-18 16:45:18,2,16.12,False,5000,0.64,0.74,7.08,45.17,54.9,7.97,18,111.82,0.21,7.0,0.4,10.0,0.22,20.6,67.45,14.14
2024-07-18 16:45:31,1,18.1,False,5000,2.25,0.76,4.12,46.27,61.1,11.55,9,104.55,124.42,15.0,0.38,97.5,0.22,22.18,64.66,31.54
2024-07-18 16:45:46,1,32.519999999999996,False,1000,0.24,0.9,7.88,39.03,61.1,14.24,22,95.57,348.82,15.0,0.43,100.0,0.22,17.6,58.95,14.49
2024-07-18 16:45:56,2,27.619999999999997,False,15000,0.29,0.91,4.61,29.75,70.4,7.41,23,90.23,0.26,7.0,0.45,17.5,0.22,25.96,41.87,31.18
2024-07-18 16:46:15,0,34.64,False,1000,1.58,0.89,3.25,17.55,83.3,23.34,13,96.32,1024.7,25.0,0.41,100.0,0.22,27.17,25.07,7.45
2024-07-18 16:46:35,0,40.0,False,1000,0.0,1.0,0.44,52.01,82.4,19.74,9,72.47,683.24,25.0,0.0,100.0,0.22,25.18,89.07,1.16
2024-07-18 16:46:46,2,28.319999999999997,False,1000,0.24,0.94,2.74,44.46,46,7.73,17,106.87,0.23,7.0,0.68,15.0,0.22,37.41,74.63,16.77
2024-07-18 16:47:00,1,33.480000000000004,False,5000,0.26,0.95,2.54,47.85,58,13.23,13,100.13,205.41,15.0,0.42,100.0,0.22,28.49,79.6,25.71
2024-07-18 16:47:21,0,36.7,False,1000,0.25,0.86,2.73,45.71,86.3,27.15,11,116.23,767.78,25.0,0.43,100.0,0.22,33.4,76.79,0.96
2024-07-18 16:47:38,0,37.56,False,15000,0.22,0.9,2.3,47.33,58,37.91,5,96.57,986.44,25.0,0.38,100.0,0.22,34.85,79.93,2.05
2024-07-18 16:47:59,0,39.980000000000004,False,1000,0.01,1.0,1.19,50.58,50,23.24,8,72.55,1030.7,25.0,0.03,100.0,0.22,24.75,86.67,1.18
2024-07-18 16:48:09,2,27.520000000000003,False,5000,0.44,0.92,2.62,45.67,54.7,6.56,22,125.0,0.2,7.0,0.5,17.5,0.22,70.22,63.37,17.72
2024-07-18 16:48:20,2,26.32,False,5000,1.44,0.96,5.29,55.38,59.3,7.14,29,123.65,0.2,7.0,0.65,7.5,0.22,36.03,78.17,29.93
2024-07-18 16:48:33,1,32.519999999999996,False,5000,0.64,0.94,3.62,47.63,60,13.46,16,126.22,149.95,15.0,0.52,100.0,0.22,48.52,66.87,26.48
2024-07-18 16:48:48,1,31.64,False,1000,0.28,0.86,3.36,43.05,63,15.08,24,122.93,215.01,15.0,0.56,100.0,0.22,62.25,60.15,12.96
2024-07-18 16:49:09,0,36.12,False,1000,0.24,0.83,2.82,47.6,77.8,26.69,15,123.12,1018.03,25.0,0.47,100.0,0.22,62.63,70.35,1.05
2024-07-18 16:49:19,2,26.72,False,5000,0.54,0.89,3.2,45.92,55.6,7.5,19,123.13,0.25,7.0,0.54,10.0,0.22,38.85,65.65,14.9
2024-07-18 16:49:32,1,31.26,False,1000,0.27,0.84,2.95,44.67,59.3,17.48,16,127.57,77.62,15.0,0.63,87.5,0.22,47.34,64.27,30.27
2024-07-18 16:49:45,1,26.340000000000003,False,5000,3.53,0.92,3.75,44.77,71.7,13.95,14,107.23,201.29,15.0,0.69,100.0,0.22,34.87,72.41,24.67
2024-07-18 16:49:55,2,23.86,False,5000,3.07,1.0,3.07,43.12,53.7,7.03,15,129.6,0.25,7.0,0.55,7.5,0.22,38.7,62.58,27.9
2024-07-18 16:50:09,0,37.08,False,15000,0.26,0.88,4.14,47.08,61.1,6.67,20,119.7,0.26,0.0,0.69,7.5,0.22,32.49,70.49,38.96
2024-07-18 16:50:24,0,24.64,False,15000,1.23,0.71,6.68,43.12,70.6,25.65,12,123.78,998.65,25.0,0.56,100.0,0.22,28.15,65.07,15.9
2024-07-18 16:50:35,2,19.86,False,15000,3.67,0.86,4.2,42.6,59.3,6.11,25,121.0,0.24,7.0,0.61,12.5,0.22,55.15,65.75,17.24
2024-07-18 16:50:51,0,35.019999999999996,False,15000,1.49,0.9,3.6,49.06,45.5,13.23,6,132.03,500.33,25.0,0.41,100.0,0.22,48.81,66.35,11.31
2024-07-18 16:51:11,0,36.22,False,1000,1.19,0.93,4.99,48.65,61.2,24.05,14,124.83,1023.86,25.0,0.4,100.0,0.22,46.27,70.99,1.38
2024-07-18 16:51:21,2,24.439999999999998,False,1000,1.28,0.85,5.7,48.98,45.3,8.28,19,123.87,0.24,7.0,0.45,20.0,0.22,38.31,69.99,17.0
2024-07-18 16:51:31,2,28.18,False,1000,0.51,0.96,6.15,55.92,42.6,5.88,26,128.2,0.24,7.0,0.49,7.5,0.22,31.62,86.83,30.7
2024-07-18 16:51:41,2,-24.52,True,15000,20.66,0.68,3.33,51.3,48.1,7.17,16,128.12,0.26,7.0,0.5,2.5,0.22,44.31,70.34,41.08
2024-07-18 16:51:55,0,-21.18,False,15000,19.29,0.74,3.42,44.31,59.3,6.7,19,131.67,0.22,0.0,0.44,7.5,0.22,48.0,63.91,29.92
2024-07-18 16:52:13,0,-20.94,False,1000,19.07,0.72,2.93,49.88,68,24.14,10,126.53,977.86,25.0,0.47,100.0,0.22,60.25,71.49,8.3
2024-07-18 16:52:24,2,13.479999999999999,False,1000,1.86,0.72,4.13,42.14,66,7.72,13,125.78,0.26,7.0,0.39,17.5,0.22,33.76,61.94,16.51
2024-07-18 16:52:39,0,34.58,False,5000,2.41,0.97,2.96,44.31,84,22.9,11,127.22,1026.3,25.0,0.48,100.0,0.22,34.95,61.05,14.53
2024-07-18 16:52:58,0,37.28,False,5000,0.46,0.91,2.73,40.59,67.4,22.22,12,83.35,1004.79,25.0,0.46,100.0,0.22,27.15,68.5,1.38
2024-07-18 16:53:08,2,29.400000000000002,False,1000,0.1,0.98,2.02,36.97,58.2,6.85,14,80.18,0.16,7.0,0.47,10.0,0.22,21.91,62.71,16.38
2024-07-18 16:53:18,2,17.76,False,1000,5.42,0.93,2.88,38.93,50.9,6.69,12,170.9,0.24,7.0,0.54,7.5,0.22,23.22,57.08,35.26
2024-07-18 16:53:28,2,20.459999999999997,False,5000,4.17,0.94,3.15,40.96,60,7.07,12,123.98,0.3,7.0,2.61,2.5,0.22,83.89,60.08,31.99
2024-07-18 16:53:42,1,-2.419999999999998,False,5000,14.61,0.84,3.02,47.51,77.8,12.99,14,123.92,266.15,15.0,0.74,100.0,0.22,67.58,67.18,21.34
2024-07-18 16:54:02,0,25.32,False,5000,1.29,0.79,4.41,32.2,64.8,25.93,12,109.88,1028.1,25.0,0.39,100.0,0.22,18.42,45.96,1.19
2024-07-18 16:54:13,2,26.54,False,5000,0.43,0.87,8.02,37.59,56.6,8.29,18,134.62,0.22,7.0,0.4,12.5,0.22,21.51,56.76,20.16
2024-07-18 16:54:22,2,27.020000000000003,False,1000,0.29,0.88,6.25,38.61,55.6,6.6,25,129.07,0.41,7.0,0.43,7.5,0.22,18.01,55.96,41.62
2024-07-18 16:54:38,0,29.1,False,5000,3.85,0.84,4.45,37.7,58.2,29.89,14,130.9,1019.11,25.0,0.31,100.0,0.22,23.72,51.22,14.2
2024-07-18 16:55:00,0,12.16,False,1000,8.92,1.0,2.4,48.63,68.5,24.65,22,107.37,1010.14,25.0,0.39,100.0,0.22,29.94,78.03,0.91
2024-07-18 16:55:30,0,35.64,False,5000,1.98,0.98,2.18,51.4,63,23.61,26,119.03,1030.44,25.0,0.45,100.0,0.22,34.12,77.31,0.51
2024-07-18 16:55:39,2,26.28,False,5000,0.86,0.9,2.34,46.71,74.1,6.38,19,109.88,0.2,7.0,0.4,2.5,0.22,37.06,77.63,32.37
2024-07-18 16:55:54,0,37.94,False,1000,1.03,1.0,2.36,48.64,89.1,24.03,17,105.5,1004.78,25.0,0.39,100.0,0.22,28.54,80.15,13.66
2024-07-18 16:56:19,0,35.78,False,1000,0.81,0.87,3.83,43.22,69.1,25.43,15,96.45,1019.33,25.0,0.5,100.0,0.22,53.83,70.28,0.72
2024-07-18 16:56:39,0,32.22,False,15000,2.89,0.9,2.12,41.26,61.1,23.73,12,118.65,1003.93,25.0,0.43,100.0,0.22,25.35,60.39,1.18
2024-07-18 16:56:50,2,29.72,False,1000,0.14,1.0,12.77,47.17,57.4,7.04,20,116.55,0.21,7.0,0.45,17.5,0.22,25.12,75.52,18.03
2024-07-18 16:57:03,1,33.099999999999994,False,1000,0.65,0.97,5.07,47.8,61.1,16.35,11,119.7,118.06,15.0,0.41,100.0,0.22,37.43,79.91,30.09
2024-07-18 16:57:22,0,39.28,False,1000,0.36,1.0,4.85,46.66,69.1,14.05,17,114.4,222.73,0.0,0.41,100.0,0.22,29.82,77.34,17.26
2024-07-18 16:57:47,0,38.22,False,5000,0.79,0.99,3.97,49.24,56.4,25.2,12,117.28,1050.77,25.0,0.43,100.0,0.22,39.18,82.69,0.69
2024-07-18 16:58:02,1,33.480000000000004,False,1000,0.56,0.98,2.94,48.91,83.3,11.94,10,115.33,495.86,15.0,0.4,100.0,0.22,46.15,80.51,2.75
2024-07-18 16:58:29,0,33.42,False,1000,2.49,0.92,2.59,44.59,72.2,25.2,23,125.98,1018.89,25.0,0.6,100.0,0.22,38.16,61.78,0.58
2024-07-18 16:58:45,1,-43.0,False,1000,49.49,0.7,3.2,36.45,64.8,13.65,12,128.87,382.52,15.0,0.54,100.0,0.22,40.39,52.55,2.8
2024-07-18 16:59:08,0,-42.1,False,15000,32.85,0.79,3.52,44.83,64.8,25.68,8,107.17,1021.7,25.0,0.53,100.0,0.22,38.79,73.79,0.77
2024-07-18 16:59:27,0,29.0,False,1000,3.9,0.84,3.06,48.89,79.2,24.83,13,117.2,1035.83,25.0,0.61,100.0,0.22,60.29,79.04,1.62
2024-07-18 16:59:44,0,36.2,False,15000,0.3,0.84,5.36,46.39,81.5,23.92,9,119.48,921.4,25.0,0.43,95.0,0.22,30.76,76.44,2.08
2024-07-18 17:00:10,0,25.799999999999997,False,5000,0.7,0.72,4.07,47.11,59.3,13.95,5,121.5,1019.38,25.0,0.42,100.0,0.22,34.1,78.66,0.63
2024-07-18 17:00:42,0,38.06,False,5000,0.57,0.96,4.51,49.91,85.2,23.64,10,87.75,1034.57,25.0,0.18,100.0,0.22,35.67,83.89,0.45
2024-07-18 17:01:07,0,27.1,False,1000,0.15,0.74,3.8,49.86,75.5,28.07,19,110.15,1016.58,25.0,0.13,100.0,0.22,33.22,83.52,0.68
2024-07-18 17:01:24,1,32.48,False,1000,0.86,0.96,2.63,50.03,73.6,15.82,19,116.27,380.0,15.0,0.26,100.0,0.22,44.66,82.85,1.66
2024-07-18 17:01:50,0,39.4,False,15000,0.2,0.99,2.48,48.64,63,26.67,11,117.98,1018.18,25.0,0.45,100.0,0.22,35.68,81.23,0.64
2024-07-18 17:02:00,2,10.620000000000001,False,5000,3.44,0.75,3.42,35.75,52.7,7.46,25,80.0,0.19,7.0,0.43,7.5,0.22,20.44,49.97,14.21
2024-07-18 17:02:14,0,34.42,False,5000,1.79,0.9,2.2,43.05,63,26.28,11,86.07,1034.73,25.0,0.45,100.0,0.22,23.53,70.14,20.0
2024-07-18 17:02:25,2,29.12,False,1000,0.24,0.98,2.06,49.69,56.9,7.55,15,107.58,0.39,7.0,0.02,17.5,0.22,36.68,80.85,20.22
2024-07-18 17:02:39,1,33.64,False,15000,0.08,0.94,5.07,46.56,59.3,13.88,15,116.68,105.39,15.0,0.44,100.0,0.22,38.95,77.56,29.04
2024-07-18 17:02:52,1,31.919999999999998,False,5000,0.24,0.87,4.25,47.34,67.9,15.47,16,124.4,224.49,15.0,0.51,100.0,0.22,35.48,77.07,16.42
2024-07-18 17:03:04,1,29.22,False,5000,1.29,0.84,14.18,49.2,74,13.81,12,111.62,0.24,15.0,0.37,15.0,0.22,25.58,80.43,12.97
2024-07-18 17:03:14,1,21.38,False,5000,0.56,0.75,2.4,48.63,66.7,15.02,7,77.65,0.22,15.0,0.36,5.0,0.22,32.87,82.28,21.37
2024-07-18 17:03:29,0,37.46,False,5000,1.07,0.98,2.39,57.11,52.8,22.65,9,123.37,1022.99,25.0,0.44,100.0,0.22,39.37,84.13,11.29
2024-07-18 17:03:51,0,36.92,False,5000,1.04,0.95,2.35,51.2,72.2,25.57,26,119.55,1014.02,0.0,0.54,100.0,0.22,35.57,77.11,1.63
2024-07-18 17:04:10,0,37.04,True,1000,0.58,0.91,2.6,46.24,51.9,23.51,9,108.58,0.24,25.0,0.62,0.0,0.22,84.09,68.06,0.78
2024-07-18 17:04:31,0,38.3,False,1000,0.45,0.96,2.75,56.31,63,21.12,10,124.98,1002.62,0.0,0.38,100.0,0.22,76.73,87.81,8.56
2024-07-18 17:04:56,0,38.739999999999995,False,5000,0.33,0.97,2.74,56.91,58.5,26.31,9,125.0,1012.89,25.0,0.39,100.0,0.22,79.0,88.77,0.74
2024-07-18 17:05:24,0,38.34,False,5000,0.43,0.96,2.75,57.3,92,29.44,12,125.0,1030.6,25.0,0.38,100.0,0.22,78.28,89.43,0.54
2024-07-18 17:05:52,0,40.0,False,5000,0.0,1.0,0.32,52.23,61.8,23.18,9,71.88,993.92,25.0,0.0,100.0,0.22,25.23,89.43,0.58
2024-07-18 17:06:14,0,37.68,False,1000,0.46,0.93,4.32,41.23,62.7,26.6,6,129.08,1004.19,25.0,0.4,100.0,0.22,38.61,56.51,0.89
2024-07-18 17:06:48,0,35.84,False,1000,0.98,0.89,3.87,28.44,61.1,24.77,9,130.47,1004.64,25.0,0.39,85.0,0.22,28.48,42.11,0.39
2024-07-18 17:07:10,0,35.92,False,5000,0.84,0.88,6.21,29.07,60.4,25.31,21,133.13,1009.69,25.0,0.27,100.0,0.22,19.31,44.17,1.02
2024-07-18 17:07:35,0,35.480000000000004,False,5000,0.66,0.84,7.05,47.34,62.3,24.46,15,130.02,1010.93,25.0,0.41,100.0,0.22,20.89,59.84,0.68
2024-07-18 17:07:45,2,16.8,False,1000,0.6,0.8,5.44,41.49,74,6.9,27,125.57,0.23,7.0,0.22,10.0,0.22,21.45,58.36,14.32
2024-07-18 17:08:02,0,24.84,False,5000,1.23,0.73,7.61,43.55,80,23.5,19,118.63,480.27,25.0,0.4,100.0,0.22,21.13,61.85,9.37
2024-07-18 17:08:13,2,25.56,False,1000,0.42,0.82,5.16,44.78,55.6,6.18,26,102.78,0.26,7.0,0.41,17.5,0.22,22.4,60.58,18.41
2024-07-18 17:08:28,0,37.6,False,1000,0.2,0.9,5.75,39.0,74.1,27.64,13,95.35,1044.84,25.0,0.39,100.0,0.22,19.7,57.28,16.2
2024-07-18 17:08:59,0,37.58,False,15000,0.31,0.91,4.91,30.65,66.7,24.35,17,90.02,1016.74,25.0,0.45,100.0,0.22,25.82,43.73,0.48
2024-07-18 17:09:16,0,34.64,False,5000,1.68,0.9,3.19,17.74,62.7,26.07,17,95.57,1036.05,25.0,0.44,100.0,0.22,28.26,25.46,2.05
2024-07-18 17:09:31,1,35.0,False,5000,0.0,1.0,0.61,51.83,64.7,15.98,14,72.93,471.51,15.0,0.02,100.0,0.22,25.13,88.76,2.76
2024-07-18 17:09:41,2,28.499999999999996,False,1000,0.15,0.94,2.79,43.93,57.4,7.48,30,108.22,0.22,7.0,0.72,10.0,0.22,38.19,73.7,27.51
2024-07-18 17:10:01,0,38.2,False,1000,0.5,0.96,2.22,48.15,70.4,24.75,7,98.08,1032.49,25.0,0.41,100.0,0.22,27.33,78.15,6.51
2024-07-18 17:10:18,0,27.1,False,1000,0.4,0.79,2.71,45.36,72,31.34,11,116.88,1008.87,25.0,0.44,100.0,0.22,32.42,76.16,2.06
2024-07-18 17:10:52,0,38.06,False,1000,0.17,0.92,11.41,43.33,61.8,23.11,9,115.37,1016.86,25.0,0.48,100.0,0.22,21.08,68.08,0.4
2024-07-18 17:11:07,1,34.980000000000004,False,15000,0.01,1.0,1.82,48.63,67.4,16.47,14,88.1,375.71,15.0,0.41,100.0,0.22,27.58,81.43,2.86
2024-07-18 17:11:22,1,32.08,False,5000,0.46,0.9,2.55,45.22,58.5,14.97,13,125.63,224.65,15.0,0.48,100.0,0.22,74.57,62.64,9.74
2024-07-18 17:11:41,0,37.32,False,1000,1.04,0.97,4.43,56.58,50,21.9,5,124.0,229.01,0.0,0.54,100.0,0.22,35.27,79.41,20.05
2024-07-18 17:12:05,0,35.04,False,1000,1.38,0.89,3.81,51.03,77.4,26.62,16,122.35,595.38,25.0,0.43,100.0,0.22,47.36,75.8,0.75
2024-07-18 17:12:24,0,38.12,False,1000,0.44,0.95,4.0,44.86,60,22.1,13,124.75,1015.45,25.0,0.63,100.0,0.22,52.14,61.82,1.36
2024-07-18 17:12:39,1,32.34,False,1000,0.23,0.89,2.83,49.14,55.6,15.89,10,124.9,493.61,15.0,0.6,100.0,0.22,88.87,70.97,2.69
2024-07-18 17:13:16,0,37.32,False,5000,0.34,0.9,2.3,44.15,64.8,21.29,9,124.38,1010.86,25.0,0.54,100.0,0.22,55.15,60.42,0.36
2024-07-18 17:13:26,2,26.94,False,1000,0.33,0.88,2.93,45.18,70,7.38,17,126.0,0.25,7.0,0.64,17.5,0.22,49.56,67.59,20.84
2024-07-18 17:13:46,0,26.32,False,5000,0.84,0.8,2.95,44.29,75.9,23.33,13,87.53,1018.4,25.0,0.43,100.0,0.22,29.99,73.11,6.9
2024-07-18 17:13:56,2,27.72,False,5000,1.14,1.0,3.98,45.2,64.2,6.86,27,101.33,0.24,7.0,0.48,10.0,0.22,31.47,74.41,14.34
2024-07-18 17:14:13,0,38.06,False,5000,0.27,0.93,4.88,48.0,68.5,24.48,15,121.83,1033.09,25.0,0.78,100.0,0.22,32.37,71.62,10.08
2024-07-18 17:14:43,0,25.36,False,1000,1.07,0.75,5.28,50.95,64.2,24.35,16,123.67,1027.22,25.0,0.42,100.0,0.22,32.17,70.57,0.51
2024-07-18 17:15:01,0,32.379999999999995,False,1000,2.81,0.9,4.56,49.0,62.3,22.54,9,124.67,1006.94,25.0,0.61,100.0,0.22,50.2,68.03,1.49
2024-07-18 17:15:23,0,34.08,False,15000,1.86,0.89,3.95,49.59,53.7,24.26,11,131.2,1028.93,25.0,0.41,100.0,0.22,45.48,67.3,1.03
2024-07-18 17:15:36,0,36.2,False,1000,0.6,0.87,3.69,45.64,81.5,21.76,12,126.38,0.24,25.0,0.61,35.0,0.22,45.69,65.85,2.15
2024-07-18 17:15:56,0,16.720000000000002,False,1000,5.84,0.92,3.73,58.47,50,17.2,5,123.37,1000.54,25.0,0.41,100.0,0.22,56.47,93.79,1.1
2024-07-18 17:16:07,2,26.18,False,5000,0.41,0.85,4.35,47.71,59.3,6.63,23,124.63,0.22,7.0,0.67,10.0,0.22,43.71,71.51,13.47
2024-07-18 17:16:21,0,26.28,False,1000,4.96,0.81,3.87,53.54,68.5,26.16,9,127.08,1028.25,25.0,0.45,100.0,0.22,38.32,74.3,17.14
2024-07-18 17:16:38,0,13.839999999999998,True,5000,6.28,0.82,4.25,44.88,51.9,27.78,8,141.25,0.25,25.0,0.44,70.0,0.22,30.04,65.36,1.36
2024-07-18 17:16:57,0,-13.68,False,1000,15.49,0.73,4.0,42.02,69.1,22.21,10,125.7,1014.68,0.0,0.52,100.0,0.22,37.75,60.83,11.41
2024-07-18 17:17:18,0,34.4,False,5000,1.4,0.86,3.27,53.65,66.7,28.31,9,131.07,994.55,25.0,0.4,100.0,0.22,43.58,76.98,1.03
2024-07-18 17:17:36,0,33.16,False,5000,2.52,0.91,4.3,43.89,74.1,22.03,10,129.92,1018.4,25.0,0.49,100.0,0.22,51.93,65.05,2.07
2024-07-18 17:17:46,2,28.68,False,1000,0.46,0.98,2.02,47.84,55.6,5.73,23,118.03,0.22,7.0,0.4,10.0,0.22,38.99,68.63,14.63
2024-07-18 17:18:01,0,37.86,False,5000,0.07,0.9,2.29,35.9,70,25.74,11,80.17,1043.91,25.0,0.46,100.0,0.22,22.66,61.41,15.21
2024-07-18 17:18:16,1,34.52,False,1000,0.04,0.98,2.18,31.97,50,13.18,15,120.1,322.42,15.0,0.24,100.0,0.22,17.32,53.21,2.88
2024-07-18 17:18:26,2,17.299999999999997,False,1000,5.05,0.87,2.51,41.42,55.6,7.06,12,156.1,0.23,7.0,0.53,2.5,0.22,26.01,65.54,28.6
2024-07-18 17:18:39,1,29.2,False,1000,2.0,0.91,3.35,36.22,85.2,12.67,22,124.62,31.22,15.0,2.36,92.5,0.22,76.08,51.73,32.56
2024-07-18 17:19:00,0,25.82,False,1000,0.84,0.75,3.19,47.35,65.5,25.63,14,118.88,1012.89,25.0,0.67,100.0,0.22,45.57,71.28,0.96
2024-07-18 17:19:17,0,32.28,False,5000,2.16,0.83,5.11,33.35,66.7,24.35,11,109.38,1041.65,25.0,0.41,85.0,0.22,18.32,47.92,2.2
2024-07-18 17:19:34,0,36.900000000000006,False,5000,0.35,0.88,7.9,41.03,59.2,24.72,20,134.3,1029.04,25.0,0.39,100.0,0.22,23.06,61.82,2.06
2024-07-18 17:19:44,2,-10.999999999999998,False,1000,14.2,0.74,2.84,41.32,62.3,6.0,28,120.47,0.37,7.0,0.48,10.0,0.22,37.45,62.51,15.46
2024-07-18 17:20:00,0,28.36,False,1000,4.62,0.88,3.27,35.76,66.7,23.63,25,125.95,1015.16,25.0,0.46,100.0,0.22,29.38,54.84,14.63
2024-07-18 17:20:17,0,37.1,False,1000,1.45,1.0,1.98,52.29,54.7,22.56,14,99.83,1037.42,25.0,0.43,100.0,0.22,34.95,81.7,2.06
2024-07-18 17:20:27,2,27.019999999999996,False,5000,0.89,0.94,2.18,48.48,57.4,6.5,22,94.05,0.24,7.0,0.39,22.5,0.22,29.02,81.62,33.63
2024-07-18 17:20:41,1,33.2,False,5000,0.4,0.95,2.4,46.82,64.8,14.87,14,109.45,132.87,15.0,0.4,100.0,0.22,37.9,77.91,26.03
2024-07-18 17:21:06,0,38.64,False,1000,0.28,0.96,2.34,48.69,63,24.01,14,100.62,998.36,25.0,0.36,100.0,0.22,31.94,81.73,0.66
2024-07-18 17:21:29,0,35.42,False,5000,0.69,0.84,3.91,42.58,69.1,22.43,16,89.73,1024.22,25.0,0.5,100.0,0.22,49.63,70.15,0.91
2024-07-18 17:21:46,0,38.68,False,5000,0.16,0.95,2.14,39.93,64.2,23.35,16,110.42,991.27,25.0,0.42,100.0,0.22,24.12,62.21,2.06
2024-07-18 17:21:56,2,29.6,False,1000,0.2,1.0,11.7,47.3,68.5,6.99,17,117.72,0.26,7.0,0.46,5.0,0.22,25.7,76.7,11.4
2024-07-18 17:22:13,0,38.18,False,1000,0.71,0.98,4.83,47.66,74.1,31.1,8,120.23,1019.14,25.0,0.4,100.0,0.22,37.62,79.8,9.58
2024-07-18 17:22:41,0,39.26,False,1000,0.37,1.0,5.48,46.31,78.4,25.34,16,118.55,1019.88,0.0,0.25,100.0,0.22,30.65,75.83,0.82
2024-07-18 17:22:56,1,33.8,False,5000,0.6,1.0,4.24,49.1,63.6,14.96,14,120.13,360.05,15.0,0.46,100.0,0.22,38.55,82.44,2.77
2024-07-18 17:23:13,0,38.58,False,1000,0.31,0.96,3.43,48.64,82,23.98,23,118.18,1039.48,25.0,0.41,100.0,0.22,44.21,79.65,2.05
2024-07-18 17:23:37,0,38.48,False,5000,0.36,0.96,3.18,46.08,90,25.09,17,119.2,1005.4,25.0,0.42,100.0,0.22,32.5,74.45,0.75
2024-07-18 17:23:54,0,26.84,False,1000,0.48,0.78,4.17,50.16,51,15.74,2,118.95,1010.32,25.0,0.42,100.0,0.22,31.99,81.41,2.08
2024-07-18 17:24:05,2,26.02,False,5000,0.49,0.85,6.0,46.96,61.7,5.73,12,117.6,0.21,7.0,0.43,10.0,0.22,32.14,78.69,18.21
2024-07-18 17:24:19,0,36.84,False,1000,0.58,0.9,4.04,47.97,61.1,28.07,12,121.75,1027.29,25.0,0.49,100.0,0.22,52.41,79.34,18.16
2024-07-18 17:24:34,0,-43.2,False,5000,44.39,0.68,3.01,35.18,64.8,28.25,8,127.28,978.75,25.0,0.48,100.0,0.22,38.83,50.61,10.34
2024-07-18 17:24:55,0,-4.960000000000001,False,1000,15.68,0.82,3.42,46.57,77.8,23.48,12,121.03,1039.11,25.0,0.63,100.0,0.22,49.86,72.63,1.04
2024-07-18 17:25:06,2,28.46,False,1000,0.27,0.95,5.03,51.34,60,7.17,21,119.17,0.29,7.0,0.18,15.0,0.22,30.85,85.03,17.31
2024-07-18 17:25:24,0,30.660000000000004,False,1000,3.87,0.92,3.01,49.49,56.4,26.56,8,128.65,1022.23,25.0,0.52,100.0,0.22,45.05,70.28,11.86
2024-07-18 17:25:39,0,9.740000000000002,False,1000,9.03,0.89,2.78,47.21,60,17.81,15,126.67,1012.31,25.0,0.49,100.0,0.22,48.14,71.65,3.72
2024-07-18 17:25:56,0,37.78,False,1000,0.71,0.96,2.72,50.27,74.5,33.99,20,108.18,1002.46,25.0,0.12,100.0,0.22,37.18,76.63,2.07
2024-07-18 17:26:13,0,37.0,False,15000,1.3,0.98,4.52,49.86,73.6,26.97,17,124.75,1044.84,25.0,0.42,100.0,0.22,45.36,81.9,2.06
2024-07-18 17:26:33,0,39.980000000000004,False,1000,0.01,1.0,3.89,49.28,61.1,28.23,14,83.73,1031.8,25.0,0.44,100.0,0.22,24.3,84.05,1.37
2024-07-18 17:26:53,0,39.34,False,1000,0.23,0.99,2.38,46.52,60.8,26.05,12,93.12,1017.79,25.0,0.4,100.0,0.22,25.63,78.73,1.17
2024-07-18 17:27:14,0,36.46,False,1000,0.77,0.9,4.37,46.73,77.8,19.94,9,115.17,614.18,25.0,0.41,100.0,0.22,37.28,77.83,1.02
2024-07-18 17:27:34,0,36.980000000000004,False,5000,1.01,0.95,3.55,50.59,66.7,24.18,9,124.77,1009.43,25.0,0.42,100.0,0.22,35.45,82.54,1.18
2024-07-18 17:27:44,2,27.759999999999998,False,1000,0.72,0.96,3.51,50.38,56.9,6.44,26,119.38,0.23,7.0,0.41,10.0,0.22,44.34,82.8,14.31
2024-07-18 17:27:59,0,36.16,False,5000,0.12,0.82,3.37,50.86,62.7,22.92,9,117.02,899.44,25.0,0.23,100.0,0.22,30.99,82.28,17.33
2024-07-18 17:28:08,2,28.46,False,1000,0.47,0.97,2.91,46.5,45.1,5.75,20,90.72,0.24,7.0,0.78,7.5,0.22,37.88,75.28,36.81
